_step,critic/rewards/mean,critic/score/mean,tool_call_counts/mean,re_search/search_calls/mean,num_turns/mean,response_length/mean,actor/loss,actor/kl_loss,actor/grad_norm,actor/pg_loss,re_search/budget_utilization,response/aborted_ratio
150,0.6999999284744263,0.6999999284744263,0,0,2,35.650001525878906,0.0001866717211669311,0.18667171895503998,0.008900385349988937,0,0.00870361328125,0
151,0.6999999284744263,0.6999999284744263,0,0,2,29.799999237060547,0.00021561891480814666,0.21561890840530396,0.008328713476657867,0,0.007275390625,0
153,0.6999999284744263,0.6999999284744263,0,0,2,35.54999923706055,0.00018097816791851074,0.18097816407680511,0.008132997900247574,0,0.00867919921875,0
154,0.6999999284744263,0.6999999284744263,0,0,2,71.6500015258789,0.00011797998013207689,0.1179799735546112,0.00737607991322875,0,0.01749267578125,0
155,0.6999999284744263,0.6999999284744263,0,0,2,94.1500015258789,7.751254452159628e-05,0.07751253992319107,0.006239980459213257,0,0.02298583984375,0
156,0.6999999284744263,0.6999999284744263,0,0,2,53.79999923706055,0.00013579816732089967,0.1357981562614441,0.007735415827482939,0,0.013134765625,0
158,0.6999999284744263,0.6999999284744263,0,0,2,55,0.00012565043289214373,0.12565042078495026,0.005972550716251135,0,0.013427734375,0
159,0.6999146342277527,0.6999146342277527,0,0,2,47.79999923706055,-0.07366237789392471,0.14590789377689362,3.219200611114502,-0.07380828261375427,0.011669921875,0
163,0.6999015808105469,0.6999015808105469,0,0,2,29.75,0.030269082635641098,0.23026402294635773,7.407886505126953,0.03003881871700287,0.00726318359375,0
171,0.6999999284744263,0.6999999284744263,0,0,2,166.60000610351562,4.5806897105649114e-05,0.045806895941495895,0.004376920405775309,0,0.040673828125,0
172,0.6999999284744263,0.6999999284744263,0,0,2,56.70000076293945,9.325035352958366e-05,0.0932503491640091,0.0047360751777887344,0,0.0138427734375,0
173,0.6999999284744263,0.6999999284744263,0,0,2,68.44999694824219,0.0001273633970413357,0.127363383769989,0.021928446367383003,0,0.01671142578125,0
174,0.6999999284744263,0.6999999284744263,0,0,2,45.20000076293945,0.00013951708388049155,0.13951708376407623,0.008601907640695572,0,0.01103515625,0
175,0.6999999284744263,0.6999999284744263,0,0,2,68.75,0.00011736232409020886,0.11736232042312622,0.010834148153662682,0,0.01678466796875,0
181,0.6999999284744263,0.6999999284744263,0,0,2,47.70000076293945,0.0001523108221590519,0.1523108184337616,0.0107527831569314,0,0.0116455078125,0
