_step,critic/rewards/mean,critic/score/mean,tool_call_counts/mean,re_search/search_calls/mean,num_turns/mean,response_length/mean,actor/loss,actor/kl_loss,actor/grad_norm,actor/pg_loss,re_search/budget_utilization,response/aborted_ratio
34,0.09166667610406876,0.09166667610406876,0.75,0.75,2.75,842.1666870117188,-0.049550365656614304,0.02230306901037693,2.2107324600219727,-0.049572668969631195,0.20560709635416666,0
35,0.458333283662796,0.458333283662796,0.8333333333333334,0.8333333333333334,2.8333333333333335,993.6666870117188,0.006021356210112572,0.017734743654727936,3.504795551300049,0.0060036214999854565,0.24259440104166666,0
36,0.09166667610406876,0.09166667610406876,0.75,0.75,2.75,911,-0.00435111578553915,0.013219260610640049,2.0586397647857666,-0.004364334978163242,0.222412109375,0
37,0.09166667610406876,0.09166667610406876,0.75,0.75,2.75,877.75,0.017361080273985863,0.023038212209939957,2.5423853397369385,0.017338041216135025,0.21429443359375,0
38,0.10000001639127731,0.10000001639127731,0.75,0.75,2.75,923.5833129882812,1.6617444998701103e-05,0.016617443412542343,0.00581227196380496,0,0.22548421223958334,0
39,0.23333333432674408,0.23333333432674408,0.5833333333333334,0.5833333333333334,2.5833333333333335,781.5833129882812,-0.023161014541983604,0.013278148137032986,4.032798767089844,-0.023174293339252472,0.19081624348958334,0
40,0.3916666507720947,0.3916666507720947,0.3333333333333333,0.3333333333333333,2.3333333333333335,517.5833129882812,-0.01816849410533905,0.011510336771607399,2.184537172317505,-0.018180005252361298,0.12636311848958334,0
41,0.1250000149011612,0.1250000149011612,0.6666666666666666,0.6666666666666666,2.6666666666666665,794.75,-0.027635633945465088,0.014813866466283798,4.153694152832031,-0.02765044756233692,0.19403076171875,0
42,0.09166667610406876,0.09166667610406876,0.8333333333333334,0.8333333333333334,2.8333333333333335,983.1666870117188,-0.01993604190647602,0.015841471031308174,2.1265692710876465,-0.01995188370347023,0.24003092447916666,0
43,0.11018519848585129,0.11018519848585129,0.8333333333333334,0.8333333333333334,2.8333333333333335,932.6666870117188,-0.008248651400208473,0.013278407976031303,2.5407285690307617,-0.00826193019747734,0.22770182291666666,0
44,0.1071428656578064,0.1071428656578064,0.9166666666666666,0.9166666666666666,2.9166666666666665,1005.8333129882812,0.030432939529418945,0.015039107762277126,2.0464890003204346,0.030417900532484055,0.24556477864583334,0
45,0.09166667610406876,0.09166667610406876,0.8333333333333334,0.8333333333333334,2.8333333333333335,950.1666870117188,0.009001104161143303,0.018680233508348465,2.5812036991119385,0.008982423692941666,0.23197428385416666,0
46,0.09047619253396988,0.09047619253396988,0.8333333333333334,0.8333333333333334,2.8333333333333335,940.75,-0.023096131160855293,0.01757279597222805,4.679734706878662,-0.023113703355193138,0.22967529296875,0
47,0.10000001639127731,0.10000001639127731,0.75,0.75,2.75,982.1666870117188,1.3157187822798733e-05,0.013157187029719353,0.0036047676112502813,0,0.23978678385416666,0
48,0.10000001639127731,0.10000001639127731,0.6666666666666666,0.6666666666666666,2.6666666666666665,788.5,1.7066249711206183e-05,0.01706624962389469,0.0038051586598157883,0,0.1925048828125,0
49,0.1666666716337204,0.1666666716337204,0.75,0.75,2.75,922.5,-0.020509205758571625,0.014304297044873238,1.7270143032073975,-0.02052351087331772,0.2252197265625,0
50,0.15833334624767303,0.15833334624767303,0.6666666666666666,0.6666666666666666,2.6666666666666665,988.9166870117188,0.08578326553106308,0.010797458700835705,3.1345326900482178,0.08577246963977814,0.24143473307291666,0
51,0.09166667610406876,0.09166667610406876,0.9166666666666666,0.9166666666666666,2.9166666666666665,1116.75,-0.012702733278274536,0.015053423587232828,2.060715675354004,-0.01271779090166092,0.27264404296875,0
52,0.24166662991046906,0.24166662991046906,1,1,3,1099.6666259765625,-0.025927886366844177,0.014029746409505606,3.2545998096466064,-0.025941915810108185,0.2684733072916667,0
53,0.25833332538604736,0.25833332538604736,0.8333333333333334,0.8333333333333334,2.8333333333333335,912,-0.05705142393708229,0.02054363675415516,2.7856814861297607,-0.05707196891307831,0.22265625,0
54,0.10000001639127731,0.10000001639127731,1,1,3,1064,1.7794716768548824e-05,0.017794715240597725,0.003533443668857217,0,0.259765625,0
55,0.09166667610406876,0.09166667610406876,0.8333333333333334,0.8333333333333334,2.8333333333333335,912.3333129882812,-0.0026832385919988155,0.01683029532432556,2.2907567024230957,-0.002700068987905979,0.22273763020833334,0
56,0.19305555522441864,0.19305555522441864,1,1,3,1124.5833740234375,0.012861602008342743,0.0171860596165061,4.367703437805176,0.01284441351890564,0.2745564778645833,0
57,0.1833333522081375,0.1833333522081375,0.8333333333333334,0.8333333333333334,2.8333333333333335,905.6666870117188,0.011947651393711567,0.021768799051642418,3.6517016887664795,0.011925882659852505,0.22111002604166666,0
58,0.107142873108387,0.107142873108387,0.8333333333333334,0.8333333333333334,2.8333333333333335,976.1666870117188,-0.03167980536818504,0.011999856680631638,2.9634552001953125,-0.03169180452823639,0.23832194010416666,0
59,0.09166667610406876,0.09166667610406876,0.9166666666666666,0.9166666666666666,2.9166666666666665,1114.5,-0.006687790155410767,0.018962087109684944,2.8155527114868164,-0.006706751883029938,0.2720947265625,0
60,0.15833334624767303,0.15833334624767303,0.9166666666666666,0.9166666666666666,2.9166666666666665,1088.25,-0.005612470209598541,0.014134814031422138,1.844074010848999,-0.005626603960990906,0.26568603515625,0
61,0.15833334624767303,0.15833334624767303,0.9166666666666666,0.9166666666666666,2.9166666666666665,1031.1666259765625,-0.06252855807542801,0.020140940323472023,1.9493887424468994,-0.0625486969947815,0.2517496744791667,0
62,0.10000001639127731,0.10000001639127731,1,1,3,1053.5,1.5210430319712032e-05,0.015210429672151804,0.002836570143699646,0,0.2572021484375,0
63,0.10000001639127731,0.10000001639127731,0.9166666666666666,0.9166666666666666,2.9166666666666665,1041.5833740234375,1.874501322163269e-05,0.01874501258134842,0.0038838256150484085,0,0.2542928059895833,0
64,0.32499995827674866,0.32499995827674866,1,1,3,980.5,2.0563422367558815e-05,0.02056342177093029,0.004268955904990435,0,0.2393798828125,0
65,0.32499995827674866,0.32499995827674866,0.8333333333333334,0.8333333333333334,2.8333333333333335,951,1.1370607353455853e-05,0.01137060672044754,0.0029793877620249987,0,0.232177734375,0
66,0.10000001639127731,0.10000001639127731,1,1,3,1052.75,2.5502136850263923e-05,0.025502136908471584,0.004178980831056833,0,0.25701904296875,0
67,0.10000001639127731,0.10000001639127731,1,1,3,1111.8333740234375,1.654986772336997e-05,0.01654986571520567,0.0052010114304721355,0,0.2714436848958333,0
68,0.1666666865348816,0.1666666865348816,1,1,3,989.25,0.026364801451563835,0.024792814627289772,3.7259676456451416,0.026340007781982422,0.24151611328125,0
69,0.10681819915771484,0.10681819915771484,0.9166666666666666,0.9166666666666666,2.9166666666666665,1042.25,0.015786711126565933,0.016234226524829865,2.7492499351501465,0.015770476311445236,0.25445556640625,0
70,0.0833333432674408,0.0833333432674408,0.9166666666666666,0.9166666666666666,2.9166666666666665,1067.5833740234375,0.03374817222356796,0.02086210623383522,3.3828115463256836,0.033727310597896576,0.2606404622395833,0
71,0.19999997317790985,0.19999997317790985,1,1,3,1074.1666259765625,0.03270045295357704,0.02030011545866728,3.343885660171509,0.032680150121450424,0.2622477213541667,0
72,0.21666663885116577,0.21666663885116577,1,1,3,1103.0833740234375,0.07181420177221298,0.015501818619668484,2.6279311180114746,0.07179869711399078,0.2693074544270833,0
73,0.2154761552810669,0.2154761552810669,0.9166666666666666,0.9166666666666666,2.9166666666666665,1004.5,-0.03045959584414959,0.01718166284263134,2.8118245601654053,-0.030476776883006096,0.2452392578125,0
74,0.09166667610406876,0.09166667610406876,0.9166666666666666,0.9166666666666666,2.9166666666666665,1114.25,0.12074416130781174,0.016434520948678255,2.944199562072754,0.12072772532701492,0.27203369140625,0
75,0.10000001639127731,0.10000001639127731,1,1,3,1108.0833740234375,1.8949793229694478e-05,0.018949792720377445,0.0037515731528401375,0,0.2705281575520833,0
76,0.10000001639127731,0.10000001639127731,0.9166666666666666,0.9166666666666666,2.9166666666666665,951.4166870117188,2.7634372600005008e-05,0.02763437107205391,0.004809238016605377,0,0.23227945963541666,0
77,0.21388883888721466,0.21388883888721466,0.9166666666666666,0.9166666666666666,2.9166666666666665,1028.5833740234375,0.04332816228270531,0.013971099629998207,3.1832993030548096,0.043314192444086075,0.2511189778645833,0
78,0.10000001639127731,0.10000001639127731,1,1,3,1163.25,1.4379917956830468e-05,0.01437991764396429,0.003176722675561905,0,0.28399658203125,0
79,0.10000001639127731,0.10000001639127731,1,1,3,1148.8333740234375,2.6644347599358298e-05,0.026644346304237843,0.005405290983617306,0,0.2804768880208333,0
80,0.13333334028720856,0.13333334028720856,0.75,0.75,2.75,918.3333129882812,-0.0013933487934991717,0.015292310155928135,4.445321559906006,-0.0014086411101743579,0.22420247395833334,0
81,0.09166667610406876,0.09166667610406876,0.9166666666666666,0.9166666666666666,2.9166666666666665,1038.4166259765625,-0.04280438646674156,0.0137199517339468,1.899946689605713,-0.0428181067109108,0.2535196940104167,0
82,0.24999995529651642,0.24999995529651642,1,1,3,1047.8333740234375,0.02045939490199089,0.020770657807588577,2.210805892944336,0.020438624545931816,0.2558186848958333,0
83,0.1666666865348816,0.1666666865348816,0.9166666666666666,0.9166666666666666,2.9166666666666665,1042.25,-0.07842434197664261,0.015130458399653435,1.6127407550811768,-0.07843947410583496,0.25445556640625,0
84,0.15833334624767303,0.15833334624767303,0.9166666666666666,0.9166666666666666,2.9166666666666665,1025.75,0.010968083515763283,0.01750585064291954,3.5665454864501953,0.010950577445328236,0.25042724609375,0
85,0.10000001639127731,0.10000001639127731,1,1,3,1276.5,1.4343615475809202e-05,0.01434361469000578,0.0035976397339254618,0,0.3116455078125,0
86,0.09166667610406876,0.09166667610406876,0.9166666666666666,0.9166666666666666,2.9166666666666665,1112.1666259765625,0.039535604417324066,0.019126047380268574,1.9145257472991943,0.03951647877693176,0.2715250651041667,0
87,0.10000001639127731,0.10000001639127731,1,1,3,1120.5,1.899006383609958e-05,0.018990062177181244,0.006894893478602171,0,0.2735595703125,0
88,0.09166667610406876,0.09166667610406876,0.9166666666666666,0.9166666666666666,2.9166666666666665,1006.5833129882812,0.0038975642528384924,0.023969827219843864,2.616727113723755,0.0038735943380743265,0.24574788411458334,0
89,0.15833334624767303,0.15833334624767303,1,1,3,1078.8333740234375,-0.007856126874685287,0.023397994227707386,3.188153028488159,-0.007879525423049927,0.2633870442708333,0
90,0.10000001639127731,0.10000001639127731,1,1,3,1164.9166259765625,1.2691154552157968e-05,0.012691154144704342,0.0026836928445845842,0,0.2844034830729167,0
91,0.10833334177732468,0.10833334177732468,0.8333333333333334,0.8333333333333334,2.8333333333333335,1010.75,0.07155276834964752,0.01776355318725109,3.6569392681121826,0.07153500616550446,0.24676513671875,0
92,0.09166667610406876,0.09166667610406876,1,1,3,1080.6666259765625,0.022695671766996384,0.02311526145786047,2.7260375022888184,0.022672556340694427,0.2638346354166667,0
93,0.10000001639127731,0.10000001639127731,1,1,3,1109.5,1.7063834093278274e-05,0.017063832841813564,0.0034525501541793346,0,0.2708740234375,0
94,0.1250000149011612,0.1250000149011612,1,1,3,1157.9166259765625,0.04770055413246155,0.011852944269776344,1.8905109167099,0.04768870398402214,0.2826944986979167,0
95,0.28333330154418945,0.28333330154418945,1,1,3,1030,0.04397909715771675,0.017719320952892303,3.944286823272705,0.043961379677057266,0.25146484375,0
96,0.17499999701976776,0.17499999701976776,1,1,3,1123.8333740234375,0.00028204917907714844,0.015808420721441507,1.8256198167800903,0.0002662390470504761,0.2743733723958333,0
97,0.24999994039535522,0.24999994039535522,1,1,3,1130.5,-0.01860114187002182,0.018178784288465977,2.304598808288574,-0.018619321286678314,0.2760009765625,0
98,0.10000001639127731,0.10000001639127731,1,1,3,1078.8333740234375,2.636520002852194e-05,0.02636520005762577,0.0043286788277328014,0,0.2633870442708333,0
99,0.0833333432674408,0.0833333432674408,0.8333333333333334,0.8333333333333334,2.8333333333333335,1046.0833740234375,0.00119907152839005,0.01549344602972269,2.782325506210327,0.0011835780460387468,0.2553914388020833,0
100,0.10000001639127731,0.10000001639127731,1,1,3,1174.25,2.0037721697008237e-05,0.020037720911204815,0.0032641617581248283,0,0.28668212890625,0
101,0.17499999701976776,0.17499999701976776,1,1,3,1055.75,0.06322219967842102,0.02661537006497383,3.0987281799316406,0.06319558247923851,0.25775146484375,0
102,0.10000001639127731,0.10000001639127731,1,1,3,1132.75,2.6857314878725447e-05,0.026857314631342888,0.0056257364340126514,0,0.27655029296875,0
103,0.10185185819864273,0.10185185819864273,0.9166666666666666,0.9166666666666666,2.9166666666666665,1046.3333740234375,-0.08119280636310577,0.031235123053193092,3.5131852626800537,-0.08122403919696808,0.2554524739583333,0
104,0.24166667461395264,0.24166667461395264,1,1,3,1008.9166870117188,0.01640314981341362,0.030615534633398056,3.4904420375823975,0.01637253351509571,0.24631754557291666,0
105,0.09166667610406876,0.09166667610406876,1,1,3,1050.75,0.02760918252170086,0.022945571690797806,2.226624011993408,0.027586236596107483,0.25653076171875,0
106,0.1250000149011612,0.1250000149011612,1,1,3,1126.6666259765625,0.007682431489229202,0.024466336704790592,2.124560832977295,0.007657963782548904,0.2750651041666667,0
107,0.19166667759418488,0.19166667759418488,0.8333333333333334,0.8333333333333334,2.8333333333333335,953.75,-0.13677576184272766,0.01977737620472908,4.9342169761657715,-0.1367955356836319,0.23284912109375,0
108,0.09166667610406876,0.09166667610406876,0.9166666666666666,0.9166666666666666,2.9166666666666665,1107.9166259765625,0.0006051138043403625,0.020034129731357098,2.4162099361419678,0.0005850791931152344,0.2704874674479167,0
109,0.2880952060222626,0.2880952060222626,0.8333333333333334,0.8333333333333334,2.8333333333333335,1082.8333740234375,0.07526666671037674,0.016184888314455748,3.580895185470581,0.07525047799572349,0.2643636067708333,0
110,0.10000001639127731,0.10000001639127731,1,1,3,1176,2.3493776097893715e-05,0.023493774235248566,0.004030121024698019,0,0.287109375,0
111,0.1875,0.1875,1,1,3,1035.6666259765625,-0.01988249458372593,0.03136548027396202,3.5364091396331787,-0.01991385966539383,0.2528483072916667,0
112,0.09166667610406876,0.09166667610406876,1,1,3,1068.1666259765625,0.005362644325941801,0.03497889265418053,2.3826098442077637,0.005327665247023106,0.2607828776041667,0
113,0.13333334028720856,0.13333334028720856,1,1,3,1102.25,-0.013301946222782135,0.027408183552324772,2.536628007888794,-0.013329356908798218,0.26910400390625,0
114,0.09166667610406876,0.09166667610406876,0.9166666666666666,0.9166666666666666,2.9166666666666665,1005.25,0.003478479338809848,0.027918195351958275,2.0860838890075684,0.0034505610819905996,0.24542236328125,0
115,0.1666666716337204,0.1666666716337204,1,1,3,1073.5,0.03992290794849396,0.027304972521960735,3.2308435440063477,0.03989560157060623,0.2620849609375,0
116,0.0833333432674408,0.0833333432674408,0.9166666666666666,0.9166666666666666,2.9166666666666665,1040,0.08317437767982483,0.023638281971216202,3.2706377506256104,0.08315073698759079,0.25390625,0
117,0.15833334624767303,0.15833334624767303,1,1,3,1026.8333740234375,-0.0037178662605583668,0.026716429740190506,2.562002420425415,-0.0037445826455950737,0.2506917317708333,0
118,0.13333334028720856,0.13333334028720856,1,1,3,1066.8333740234375,0.0267478059977293,0.023398314602673054,1.6722759008407593,0.026724407449364662,0.2604573567708333,0
119,0.13333334028720856,0.13333334028720856,1,1,3,1083,-0.010716143995523453,0.023761293850839138,2.0065181255340576,-0.010739907622337341,0.264404296875,0
120,0.15833334624767303,0.15833334624767303,0.9166666666666666,0.9166666666666666,2.9166666666666665,1158.1666259765625,0.03070906549692154,0.018166552297770977,2.658104658126831,0.03069090098142624,0.2827555338541667,0
121,0.09166667610406876,0.09166667610406876,1,1,3,1101.1666259765625,-0.01995237171649933,0.02788872178643942,2.202690839767456,-0.019980259239673615,0.2688395182291667,0
122,0.1666666716337204,0.1666666716337204,1,1,3,1169.8333740234375,-0.010860823094844818,0.021354544907808304,2.1139369010925293,-0.010882176458835602,0.2856038411458333,0
123,0.1250000149011612,0.1250000149011612,1,1,3,1050.8333740234375,0.03985755890607834,0.023842686787247658,2.240589141845703,0.03983371704816818,0.2565511067708333,0
124,0.13333335518836975,0.13333335518836975,1,1,3,1135,-0.0055464766919612885,0.025623882189393044,1.707566499710083,-0.005572102963924408,0.277099609375,0
125,0.17499999701976776,0.17499999701976776,1,1,3,1107.75,-0.005588497966527939,0.028315547853708267,2.2043211460113525,-0.005616812035441399,0.27044677734375,0
126,0.0833333432674408,0.0833333432674408,0.8333333333333334,0.8333333333333334,2.8333333333333335,1052.5,-0.00831449031829834,0.024847212247550488,2.473905324935913,-0.00833933800458908,0.2569580078125,0
127,0.09166667610406876,0.09166667610406876,1,1,3,1082.4166259765625,0.009804075583815575,0.03138173837214708,1.840192198753357,0.009772693738341331,0.2642618815104167,0
128,0.10000001639127731,0.10000001639127731,1,1,3,1200.9166259765625,1.9739089111681096e-05,0.01973908767104149,0.004088769666850567,0,0.2931925455729167,0
129,0.13333334028720856,0.13333334028720856,1,1,3,1212.9166259765625,-0.15015241503715515,0.022549952380359173,2.9594125747680664,-0.15017496049404144,0.2961222330729167,0
130,0.24166667461395264,0.24166667461395264,1,1,3,1107.4166259765625,-0.04381005838513374,0.02545206155627966,2.320040702819824,-0.043835513293743134,0.2703653971354167,0
131,0.1875000149011612,0.1875000149011612,1,1,3,1064.6666259765625,0.026177629828453064,0.035474615171551704,3.3580830097198486,0.026142165064811707,0.2599283854166667,0
132,0.22777777910232544,0.22777777910232544,1,1,3,1095.5833740234375,-0.006689578294754028,0.02183771226555109,2.5834414958953857,-0.006711415946483612,0.2674763997395833,0
133,0.2527777850627899,0.2527777850627899,1,1,3,1001.25,0.028125200420618057,0.024128364399075508,4.152810573577881,0.02810107171535492,0.24444580078125,0
134,0.10000001639127731,0.10000001639127731,1,1,3,1034.9166259765625,2.524857518437784e-05,0.0252485740929842,0.004805645439773798,0,0.2526652018229167,0
135,0.2222221940755844,0.2222221940755844,1,1,3,1105,-0.006582122296094894,0.023517669178545475,1.591683030128479,-0.0066056400537490845,0.269775390625,0
136,0.10000001639127731,0.10000001639127731,1,1,3,1111,2.7698539270204492e-05,0.02769853826612234,0.004364664200693369,0,0.271240234375,0
137,0.13333334028720856,0.13333334028720856,1,1,3,1139,0.05406897887587547,0.0314761558547616,2.334669351577759,0.05403750389814377,0.278076171875,0
138,0.13333334028720856,0.13333334028720856,1,1,3,1099.8333740234375,-0.010150138288736343,0.02836923487484455,2.130784273147583,-0.01017851009964943,0.2685139973958333,0
139,0.24999995529651642,0.24999995529651642,1,1,3,1115.6666259765625,-0.01073288545012474,0.022399669513106346,2.0120508670806885,-0.010755285620689392,0.2723795572916667,0
140,0.13333334028720856,0.13333334028720856,1,1,3,1203.75,-0.10889443755149841,0.025192580185830593,2.806394338607788,-0.10891963914036751,0.29388427734375,0
141,0.14722223579883575,0.14722223579883575,1,1,3,1067.4166259765625,0.024815738201141357,0.03169878292828798,1.9912865161895752,0.024784039705991745,0.2605997721354167,0
142,0.11944445967674255,0.11944445967674255,1,1,3,1033.25,-0.026963425800204277,0.03939446806907654,2.564516067504883,-0.027002820745110512,0.25225830078125,0
143,0.10000001639127731,0.10000001639127731,1,1,3,1108.75,3.715791171998717e-05,0.03715790994465351,0.0059358179569244385,0,0.27069091796875,0
144,0.13333334028720856,0.13333334028720856,1,1,3,1109.8333740234375,0.020564084872603416,0.03047606535255909,2.366457462310791,0.020533609203994274,0.2709554036458333,0
145,0.19999998807907104,0.19999998807907104,1,1,3,1101.4166259765625,0.02291858196258545,0.042914675548672676,3.6623072624206543,0.022875666618347168,0.2689005533854167,0
146,0.15833334624767303,0.15833334624767303,1,1,3,1093.5,-0.022788405418395996,0.025611325167119503,2.0847976207733154,-0.022814016789197922,0.2669677734375,0
147,0.10000001639127731,0.10000001639127731,1,1,3,1044.9166259765625,3.0139672162476927e-05,0.03013967163860798,0.006804350297898054,0,0.2551066080729167,0
148,0.09166667610406876,0.09166667610406876,0.9166666666666666,0.9166666666666666,2.9166666666666665,1125,-0.011505257338285446,0.02291380614042282,1.3528822660446167,-0.011528171598911285,0.274658203125,0
149,0.1666666716337204,0.1666666716337204,1,1,3,1094.0833740234375,-0.003433528356254101,0.036496710032224655,2.431119441986084,-0.003470025025308132,0.2671101888020833,0
150,0.1250000149011612,0.1250000149011612,0.9166666666666666,0.9166666666666666,2.9166666666666665,971.9166870117188,0.012581733986735344,0.0419052392244339,2.9283738136291504,0.01253982912749052,0.23728434244791666,0
151,0.09166667610406876,0.09166667610406876,1,1,3,1087.5,-0.0013123303651809692,0.02615781594067812,2.222038507461548,-0.0013384893536567688,0.2655029296875,0
152,0.10000001639127731,0.10000001639127731,1,1,3,1148.9166259765625,2.8809014111175202e-05,0.028809012845158577,0.005350666586309671,0,0.2804972330729167,0
153,0.10000001639127731,0.10000001639127731,1,1,3,1055.75,4.271256329957396e-05,0.042712559923529625,0.008754330687224865,0,0.25775146484375,0
154,0.3999999761581421,0.3999999761581421,1,1,3,1154.25,-0.0726492777466774,0.030983462929725647,2.8426945209503174,-0.07268025726079941,0.28179931640625,0
155,0.2083333283662796,0.2083333283662796,1,1,3,1075.4166259765625,-0.009825117886066437,0.036613975651562214,3.7198805809020996,-0.00986173003911972,0.2625528971354167,0
